3976,2010,0,0,322,2555,202254,5,1,0,0,0,0,0,0,-4,1855,2,3,12,8,1,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1981,14,12,29,-4,1993,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,17,18,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,100,-4,150,-4,200,-4,150,202,0,-4,2,3,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,-4,1,-4,1,17,17,17,17,17
3976,2011,0,0,788,2920,167450,4,1,0,0,0,0,0,0,-4,1971,2,3,12,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1981,14,12,30,-4,1993,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,18,19,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,100,-4,150,-4,200,-4,200,167,0,-4,2,3,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,-4,1,-4,1,17,17,17,17,17
4000,2007,0,0,2340,2555,34000,5,1,1,1,1,1,0,0,-4,637,2,3,20,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1981,12,13,26,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,15,0,1,1,115,0,0,0,0,0,1,0,1,1,1,1,50,-4,25,-4,20,-4,15,-4,50,34,0,0,2,3,1,0,-4,5,5,1,0,3,2,1,0,3,4,1,0,1,2,3,0,0,0,-4,0,16,16,16,16,16
4000,2009,0,0,2395,2190,40000,4,1,1,1,1,1,0,0,-4,653,2,3,20,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1981,12,13,28,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,17,0,1,1,115,0,0,0,0,0,1,0,1,1,1,1,50,-4,25,-4,20,-4,15,-4,25,40,0,0,2,3,1,0,-4,5,5,1,0,3,2,1,0,3,4,1,0,1,5,5,0,0,0,-4,0,16,16,16,16,16
4000,2010,0,0,2576,2555,40000,5,1,1,1,1,1,0,0,-4,696,2,3,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1981,12,13,29,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,18,0,1,1,115,0,0,0,0,0,1,0,1,1,1,1,50,-4,25,-4,20,-4,15,-4,20,40,0,0,2,3,1,0,-4,5,5,1,0,3,2,1,0,3,4,1,0,1,3,2,0,0,0,-4,0,16,16,16,16,16
4000,2011,0,0,2422,2555,52000,4,1,1,1,1,1,0,0,-4,766,2,3,20,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1981,12,13,30,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,19,0,1,1,115,0,0,0,0,0,1,0,1,1,1,1,50,-4,25,-4,20,-4,15,-4,15,52,0,0,2,3,1,0,-4,5,5,1,0,3,2,1,0,3,4,1,0,1,3,4,0,0,0,-4,0,16,16,16,16,16
4010,2007,0,0,1040,2190,8500,4,1,1,1,1,0,2,0,-4,174,1,3,18,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1984,12,11,23,-4,1995,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,12,12,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,35,-4,40,-4,85,-4,80,-4,35,9,0,0,2,5,1,0,-4,1,4,1,0,1,1,1,0,1,1,1,0,1,2,5,0,0,0,-4,0,15,15,16,16,15
4010,2009,0,0,980,2190,8200,2,1,1,1,1,0,2,0,-4,134,2,3,18,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1984,12,11,25,-4,1995,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,14,14,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,35,-4,40,-4,85,-4,80,-4,40,8,0,0,2,5,1,0,-4,1,4,1,0,1,1,1,0,1,1,1,0,1,1,4,0,0,0,-4,0,15,15,16,16,15
4010,2010,0,0,540,1825,6000,5,1,1,1,1,0,3,0,-4,140,2,3,18,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1984,12,11,26,-4,1995,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,15,15,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,35,-4,40,-4,85,-4,80,-4,85,6,0,0,2,5,1,0,-4,1,4,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,15,15,16,16,16
4010,2011,0,0,0,1825,0,4,1,1,1,1,0,3,0,-4,129,2,3,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1984,12,11,27,-4,1995,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,16,16,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,35,-4,40,-4,85,-4,80,-4,80,0,0,0,2,5,1,0,-4,1,4,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,15,15,16,16,16
4024,2007,0,0,2514,2920,8000,5,1,0,0,0,1,0,0,400,172,3,3,-4,0,0,0,1,0,0,0,0,0,1,0,0,400,0,0,0,1981,-3,16,26,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,15,0,1,0,111,0,0,0,0,1,0,0,0,0,0,1,-4,-4,-4,-4,-4,-4,5,-4,0,8,0,-4,2,1,1,0,-4,1,2,1,0,1,1,0,0,1,2,0,-4,1,2,1,0,1,1,-4,1,17,17,17,17,17
4024,2009,0,0,2850,2555,28000,4,1,0,0,0,1,0,0,400,250,3,3,-4,0,0,0,0,1,0,0,0,0,1,0,0,0,400,0,0,1981,-3,16,28,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,17,0,1,0,111,0,0,0,0,1,0,0,0,0,0,1,-4,-4,-4,-4,-4,-4,5,-4,0,28,0,-4,2,1,1,0,-4,1,2,1,0,1,1,0,0,1,2,0,-4,1,1,2,0,1,1,-4,1,17,17,17,17,17
4024,2010,0,0,2295,2555,46000,5,1,0,0,0,1,0,0,400,412,3,3,-4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,400,0,1981,-3,16,29,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,18,0,1,0,111,0,0,0,0,1,0,0,0,0,0,1,-4,-4,-4,-4,-4,-4,5,-4,0,46,0,-4,2,1,1,0,-4,1,2,1,0,1,1,0,0,1,2,0,-4,0,1,1,0,1,1,-4,1,17,17,17,17,17
4024,2011,0,0,1505,2555,46500,4,1,0,0,0,1,0,0,400,409,3,3,-4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,400,1981,-3,16,30,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,19,0,1,0,111,0,0,0,0,1,0,0,0,0,0,1,-4,-4,-4,-4,-4,-4,5,-4,5,47,0,-4,2,1,1,0,-4,1,2,1,0,1,1,0,0,1,2,0,-4,0,1,2,0,1,1,-4,1,17,17,17,17,17
4049,2007,0,0,2154,2555,15000,3,1,1,1,1,1,0,0,-4,183,3,3,21,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1982,12,12,25,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,14,14,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,999,-4,180,-4,100,-4,500,-4,999,15,0,0,3,4,1,0,-4,1,2,1,0,1,1,0,0,1,1,1,0,1,3,4,0,0,0,-4,0,15,15,15,15,15
4049,2009,0,0,2080,3285,22000,2,1,1,1,1,1,0,0,-4,252,3,3,21,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1982,12,12,27,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,16,16,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,999,-4,180,-4,100,-4,500,-4,180,22,0,0,3,4,1,0,-4,1,2,1,0,1,1,0,0,1,1,1,0,1,1,2,0,0,0,-4,0,15,15,15,15,15
4049,2010,0,0,1460,2920,26000,3,1,1,1,1,1,1,0,-4,237,3,3,21,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1982,12,12,28,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,17,17,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,999,-4,180,-4,100,-4,500,-4,100,26,0,0,3,4,1,0,-4,1,2,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,-4,0,15,15,15,15,15
4049,2011,0,0,1360,2920,2600,2,1,1,1,1,1,1,0,-4,93,2,3,21,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1982,12,12,29,-4,1993,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,18,18,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,999,-4,180,-4,100,-4,500,-4,500,3,0,0,3,4,1,0,-4,1,2,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,-4,0,15,15,15,15,15
4052,2007,0,0,2157,2555,30000,2,1,1,1,1,1,1,0,-4,324,3,3,12,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1981,-4,-4,26,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,15,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,120,-4,100,-4,30,-4,40,-4,120,30,0,0,3,3,1,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,1,3,3,0,0,0,-4,0,11,11,11,11,11
4052,2009,0,0,2516,2920,45000,1,1,1,0,1,1,1,0,-4,875,2,3,12,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1981,-4,-4,28,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,17,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,120,-4,100,-4,30,-4,40,-4,100,45,0,0,3,3,1,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,-4,0,11,11,11,11,11
4052,2010,0,0,1498,1825,18000,2,1,1,1,1,1,2,0,-4,392,3,3,12,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1981,-4,-4,29,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,18,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,120,-4,100,-4,30,-4,40,-4,30,18,0,0,3,3,1,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,-4,0,11,11,11,11,11
4052,2011,0,0,2860,2555,18000,1,1,1,1,1,1,2,0,-4,94,3,3,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1981,-4,-4,30,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,19,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,120,-4,100,-4,30,-4,40,-4,40,18,0,0,3,3,1,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,2,0,0,0,-4,0,11,11,11,11,11
4055,2007,0,0,2200,2555,15000,3,1,0,0,0,1,1,0,300,92,3,3,18,1,0,0,1,0,0,0,0,0,1,0,0,300,0,0,0,1981,16,14,26,-4,-4,-4,-4,1998,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,17,9,15,1,0,0,101,1,1,0,0,0,0,0,1,1,1,1,-1,8,56,-4,200,-4,250,-4,8,15,0,0,2,3,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,1,2,3,0,0,0,-4,0,12,12,12,12,12
4055,2009,0,0,1560,2920,4800,2,1,0,0,0,1,1,0,300,16,3,3,18,1,0,0,0,1,0,0,0,0,1,0,0,0,300,0,0,1981,16,14,28,-4,-4,-4,-4,1998,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,17,11,17,1,0,0,101,1,1,0,0,0,0,0,1,1,1,1,-1,8,56,-4,200,-4,250,-4,56,5,0,0,2,3,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
4055,2010,0,0,1490,2920,10000,3,1,0,0,0,1,1,0,300,271,3,3,18,1,0,0,0,0,1,0,0,0,1,0,0,0,0,300,0,1981,16,14,29,-4,-4,-4,-4,1998,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,17,12,18,1,0,0,101,1,1,0,0,0,0,0,1,1,1,1,-1,8,56,-4,200,-4,250,-4,200,10,0,0,2,3,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
4055,2011,0,0,960,2555,10000,2,1,0,0,0,1,2,0,300,45,3,3,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,300,1981,16,14,30,-4,-4,-4,-4,1998,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,17,13,19,1,0,0,101,1,1,0,0,0,0,0,1,1,1,1,-1,8,56,-4,200,-4,250,-4,250,10,0,0,2,3,1,0,-4,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
4081,2007,0,0,3037,2555,3000,5,1,0,0,0,1,0,0,300,98,2,4,16,1,0,0,1,0,0,0,0,0,0,1,0,300,0,0,0,1983,12,12,24,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,12,13,0,0,1,105,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,100,-4,100,-4,400,3,0,1,2,1,1,0,-4,2,3,1,0,1,4,1,0,1,4,1,-4,1,2,1,0,0,0,-4,1,16,16,16,16,16
4081,2009,0,0,2132,2555,55000,4,1,0,0,0,1,0,0,300,700,2,4,16,1,0,0,0,1,0,0,0,0,0,1,0,0,300,0,0,1983,12,12,26,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,15,0,0,1,105,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,100,-4,100,-4,500,55,0,1,2,1,1,0,-4,2,3,1,0,1,4,1,0,1,4,1,-4,1,2,3,0,0,0,-4,1,16,16,16,16,16
4081,2010,0,0,2240,2555,54000,5,1,0,0,0,1,0,0,300,843,2,4,16,1,0,0,0,0,1,0,0,0,0,1,0,0,0,300,0,1983,12,12,27,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,15,16,0,0,1,105,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,100,-4,100,-4,100,54,0,1,2,1,1,0,-4,2,3,1,0,1,4,1,0,1,4,1,-4,1,1,4,0,0,0,-4,1,16,16,16,16,16
4081,2011,0,0,2785,2920,53000,4,1,0,0,0,1,0,0,300,805,2,4,16,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,300,1983,12,12,28,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,16,17,0,0,1,105,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,100,-4,100,-4,100,53,0,1,2,1,1,0,-4,2,3,1,0,1,4,1,0,1,4,1,-4,1,1,4,0,0,0,-4,1,16,16,16,16,16
4090,2007,0,0,0,2920,0,3,1,0,0,0,1,1,0,500,181,3,3,18,1,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1980,-3,-3,27,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,12,16,1,0,0,112,0,0,0,1,0,0,0,1,0,0,0,-2,4,-4,-4,-4,-4,-4,-4,4,0,0,0,1,1,1,0,-4,2,1,0,0,2,2,1,0,1,1,0,0,1,1,1,0,0,0,-4,0,14,14,14,14,14
4090,2009,0,0,1810,2190,13000,2,1,0,0,0,1,1,0,500,137,3,3,18,0,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1980,-3,-3,29,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,14,18,1,0,0,112,0,0,0,1,0,0,0,1,0,0,0,-2,4,-4,-4,-4,-4,-4,-4,0,13,0,0,1,1,1,0,-4,2,1,0,0,2,2,1,0,1,1,0,0,0,2,1,0,0,0,-4,0,14,14,14,14,14
4090,2010,0,0,1350,2190,7000,3,1,0,0,0,1,1,0,500,76,3,3,18,0,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1980,-3,-3,30,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,15,19,1,0,0,112,0,0,0,1,0,0,0,1,0,0,0,-2,4,-4,-4,-4,-4,-4,-4,0,7,0,0,1,1,1,0,-4,2,1,0,0,2,2,1,0,1,1,0,0,1,2,2,0,0,0,-4,0,14,14,14,14,14
4090,2011,0,0,882,1825,8000,2,1,0,0,0,1,1,0,500,93,3,3,18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1980,-3,-3,31,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,16,20,1,0,0,112,0,0,0,1,0,0,0,1,0,0,0,-2,4,-4,-4,-4,-4,-4,-4,0,8,0,0,1,1,1,0,-4,2,1,0,0,2,2,1,0,1,1,0,0,0,1,1,0,0,0,-4,0,14,14,14,14,14
4091,2007,0,0,2100,2920,12000,3,1,1,1,1,1,2,0,600,230,2,3,16,1,0,0,1,0,0,0,0,0,1,0,0,600,0,0,0,1983,-3,-3,24,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,10,13,1,0,0,116,0,0,0,0,0,0,0,1,1,1,0,300,-4,200,-4,100,-4,-4,-4,300,12,0,0,2,3,1,0,-4,2,2,1,1,1,3,1,0,1,1,1,0,1,2,3,0,0,0,-4,0,12,12,12,12,12
4091,2009,0,0,2007,2555,21000,2,1,1,1,1,1,2,0,600,293,3,3,16,1,0,0,0,1,0,0,0,0,1,0,0,0,600,0,0,1983,-3,-3,26,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,12,15,1,0,0,116,0,0,0,0,0,0,0,1,1,1,0,300,-4,200,-4,100,-4,-4,-4,200,21,0,0,2,3,1,0,-4,2,2,1,1,1,3,1,0,1,1,1,0,1,2,2,0,0,0,-4,0,12,12,12,12,12
4091,2010,0,0,1899,3285,22000,3,1,1,1,1,1,2,0,600,273,3,3,16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,600,0,1983,-3,-3,27,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,13,16,1,0,0,116,0,0,0,0,0,0,0,1,1,1,0,300,-4,200,-4,100,-4,-4,-4,100,22,0,0,2,3,1,0,-4,2,2,1,1,1,3,1,0,1,1,1,0,1,1,3,1,0,0,-4,0,12,12,12,12,12
4091,2011,0,0,949,2555,20635,2,1,1,1,1,1,3,0,600,232,3,3,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,600,1983,-3,-3,28,-4,1997,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,14,17,1,0,0,116,0,0,0,0,0,0,0,1,1,1,0,300,-4,200,-4,100,-4,-4,-4,0,21,0,0,2,3,1,0,-4,2,2,1,1,1,3,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,12,12,12,12,12
4094,2007,0,0,2120,2190,15000,3,1,0,0,0,1,1,0,300,123,3,3,14,1,0,0,1,0,0,0,0,0,1,0,0,300,0,0,0,1981,16,16,26,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,15,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,500,-4,300,-4,365,-4,365,-4,500,15,0,0,3,3,1,0,-4,5,4,1,0,2,5,0,0,1,1,1,0,1,3,3,0,-4,0,-4,0,12,12,12,12,12
4094,2009,0,0,2340,2555,30900,2,1,0,0,0,1,1,0,300,293,3,3,14,1,0,0,0,1,0,0,0,0,1,0,0,0,300,0,0,1981,16,16,28,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,17,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,500,-4,300,-4,365,-4,365,-4,300,31,0,0,3,3,1,0,-4,5,4,1,0,2,5,0,0,1,1,1,0,1,5,4,0,-4,0,-4,0,12,12,12,12,12
4094,2010,0,0,2250,2555,32000,3,1,0,0,0,1,1,0,300,250,3,3,14,2,0,0,0,0,1,0,0,0,1,0,0,0,0,300,0,1981,16,16,29,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,18,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,500,-4,300,-4,365,-4,365,-4,365,32,0,0,3,3,1,0,-4,5,4,1,0,2,5,0,0,1,1,1,0,0,2,5,0,-4,0,-4,0,12,12,12,12,12
4094,2011,0,0,2464,2555,32000,2,1,0,0,0,1,1,0,300,124,3,3,14,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,300,1981,16,16,30,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,19,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,500,-4,300,-4,365,-4,365,-4,365,32,0,0,3,3,1,0,-4,5,4,1,0,2,5,0,0,1,1,1,0,1,1,1,0,-4,0,-4,0,12,12,12,12,12
4098,2007,0,0,2080,2920,28000,5,1,1,1,1,0,0,0,-4,578,2,3,17,1,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1983,18,12,24,-4,-4,-4,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,11,13,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,52,-4,200,-4,125,-4,100,28,0,0,3,3,1,0,-4,1,4,1,0,5,5,1,0,1,1,1,0,1,3,3,0,0,0,-4,0,16,16,16,16,16
4098,2009,0,0,2080,2920,41000,4,1,1,1,1,0,1,0,-4,525,2,3,17,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1983,18,12,26,-4,-4,-4,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,15,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,52,-4,200,-4,125,-4,52,41,0,0,3,3,1,0,-4,1,4,1,0,5,5,1,0,1,1,1,0,1,1,4,0,0,0,-4,0,16,16,16,16,16
4098,2010,0,0,2080,2920,40000,5,1,1,1,1,0,1,0,-4,615,2,3,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1983,18,12,27,-4,-4,-4,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,16,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,52,-4,200,-4,125,-4,200,40,0,0,3,3,1,0,-4,1,4,1,0,5,5,1,0,1,1,1,0,1,5,5,0,0,0,-4,0,16,16,16,16,16
4098,2011,0,0,1880,2555,70000,4,1,1,1,1,0,1,0,-4,860,2,3,17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1983,18,12,28,-4,-4,-4,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,17,1,0,0,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,52,-4,200,-4,125,-4,125,70,0,0,3,3,1,0,-4,1,4,1,0,5,5,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
4099,2007,0,0,2080,2555,35000,6,1,1,1,1,1,0,0,400,1721,3,3,22,1,0,0,1,0,0,0,0,0,1,0,0,400,0,0,0,1980,-4,12,27,-4,1990,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,17,16,0,1,1,105,0,0,0,1,0,0,0,1,1,1,1,100,-4,150,-4,90,-4,100,-4,100,35,0,1,4,4,1,0,-4,5,1,1,0,5,1,1,0,5,5,1,-4,1,4,4,0,0,0,-4,1,18,18,18,18,18
4099,2009,0,0,2080,2920,45000,5,1,1,1,1,1,0,0,400,519,2,3,22,1,0,0,0,1,0,0,0,0,1,0,0,0,400,0,0,1980,-4,12,29,-4,1990,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,19,18,0,1,1,105,0,0,0,1,0,0,0,1,1,1,1,100,-4,150,-4,90,-4,100,-4,150,45,0,1,4,4,1,0,-4,5,1,1,0,5,1,1,0,5,5,1,-4,1,5,1,0,0,0,-4,1,18,18,18,18,18
4099,2010,0,0,2080,2555,44000,6,1,1,1,1,1,0,0,400,495,2,3,22,1,0,0,0,0,1,0,0,0,1,0,0,0,0,400,0,1980,-4,12,30,-4,1990,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,20,19,0,1,1,105,0,0,0,1,0,0,0,1,1,1,1,100,-4,150,-4,90,-4,100,-4,90,44,0,1,4,4,1,0,-4,5,1,1,0,5,1,1,0,5,5,1,-4,1,5,1,0,0,0,-4,1,18,18,18,18,18
4099,2011,0,0,2120,2920,44000,5,1,1,1,1,1,0,0,400,571,2,3,22,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,400,1980,-4,12,31,-4,1990,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,21,20,0,1,1,105,0,0,0,1,0,0,0,1,1,1,1,100,-4,150,-4,90,-4,100,-4,100,44,0,1,4,4,1,0,-4,5,1,1,0,5,1,1,0,5,5,1,-4,1,5,5,0,0,0,-4,1,18,18,18,18,18
4103,2007,0,0,2080,2920,33000,5,1,1,1,1,1,0,0,400,294,3,3,16,1,0,0,1,0,0,0,0,0,1,0,0,400,0,0,0,1980,20,18,27,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,13,16,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,555,-4,52,-4,55,-4,50,-4,555,33,0,0,1,2,1,0,-4,1,4,1,0,1,1,1,0,1,1,1,0,1,1,2,0,0,0,-4,0,16,16,16,16,16
