8646,2007,0,0,2650,2920,44000,5,1,1,1,1,1,2,0,500,441,3,3,17,1,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1984,-4,9,23,-4,1992,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,15,12,1,1,0,101,1,1,0,0,0,0,0,1,1,1,1,90,-4,60,-4,60,-4,120,-4,90,44,0,0,1,2,0,0,-4,1,1,0,0,2,1,1,0,1,3,0,0,0,1,2,0,0,0,-4,0,17,17,17,17,17
8646,2009,0,0,2820,2555,44300,4,1,1,1,1,1,2,0,500,752,3,3,17,1,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1984,-4,9,25,-4,1992,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,17,14,1,1,0,101,1,1,0,0,0,0,0,1,1,1,1,90,-4,60,-4,60,-4,120,-4,60,44,0,0,1,2,0,0,-4,1,1,0,0,2,1,1,0,1,3,0,0,0,1,1,0,0,0,-4,0,17,17,17,17,17
8646,2010,0,0,3610,2555,52000,5,1,1,1,1,1,2,0,500,423,3,3,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1984,-4,9,26,-4,1992,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,18,15,1,1,0,101,1,1,0,0,0,0,0,1,1,1,1,90,-4,60,-4,60,-4,120,-4,60,52,0,0,1,2,0,0,-4,1,1,0,0,2,1,1,0,1,3,0,0,1,2,1,0,0,0,-4,0,17,17,17,17,17
8646,2011,0,0,3436,2920,53000,4,1,1,1,1,1,2,0,500,510,3,3,17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1984,-4,9,27,-4,1992,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,19,16,1,1,0,101,1,1,0,0,0,0,0,1,1,1,1,90,-4,60,-4,60,-4,120,-4,120,53,0,0,1,2,0,0,-4,1,1,0,0,2,1,1,0,1,3,0,0,0,1,3,0,0,0,-4,0,17,17,17,17,17
8656,2007,0,0,1860,2920,4500,3,0,0,0,0,1,3,0,500,14,2,3,18,8,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1983,-3,13,24,14,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,10,11,1,1,0,103,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,900,-4,898,-4,400,5,0,0,2,1,0,0,-4,2,2,0,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,-4,0,12,12,12,12,12
8656,2009,0,0,2418,2920,15000,2,0,0,0,0,1,0,3,500,150,2,3,18,1,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1983,-3,13,26,14,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,12,13,0,1,0,103,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,900,-4,898,-4,500,15,0,0,2,1,0,0,-4,2,2,0,0,2,1,0,0,2,1,0,0,0,2,2,0,0,0,-4,0,12,12,12,12,12
8656,2010,0,0,1764,2920,5000,3,0,0,0,0,1,0,3,500,43,2,3,18,1,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1983,-3,13,27,14,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,13,14,0,1,0,103,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,900,-4,898,-4,900,5,0,0,2,1,0,0,-4,2,2,0,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,-4,0,12,12,12,12,12
8656,2011,0,0,1736,2190,18000,2,0,0,0,0,1,0,3,500,573,2,3,18,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1983,-3,13,28,14,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,14,15,0,1,0,103,0,0,0,1,0,0,0,1,1,1,1,400,-4,500,-4,900,-4,898,-4,898,18,0,0,2,1,0,0,-4,2,2,0,0,2,1,0,0,2,1,0,0,0,2,1,0,0,0,-4,0,12,12,12,12,12
8660,2007,0,0,2080,2920,28000,5,0,0,0,0,1,0,0,-4,337,2,3,14,2,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1982,9,12,25,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,11,12,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,5,-4,10,-4,15,-4,5,-4,5,28,0,0,1,1,1,1,-4,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
8660,2009,0,0,2120,2190,41000,4,0,0,0,0,1,0,0,-4,366,3,3,14,2,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1982,9,12,27,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,13,14,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,5,-4,10,-4,15,-4,5,-4,10,41,0,0,1,1,1,1,-4,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,-4,0,16,16,16,16,16
8660,2010,0,0,2080,2555,34000,5,0,0,0,0,1,0,0,-4,305,3,3,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1982,9,12,28,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,14,15,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,5,-4,10,-4,15,-4,5,-4,15,34,0,0,1,1,1,1,-4,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
8660,2011,0,0,2120,2920,36000,4,0,0,0,0,1,0,0,-4,317,3,3,14,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1982,9,12,29,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,15,16,0,0,0,103,0,0,0,1,0,0,0,1,1,1,1,5,-4,10,-4,15,-4,5,-4,5,36,0,0,1,1,1,1,-4,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,-4,0,16,16,16,16,16
8662,2007,0,0,660,3285,9000,4,0,0,0,0,1,0,0,500,217,2,3,14,3,0,0,1,0,0,0,0,0,1,0,0,500,0,0,0,1984,12,12,23,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,10,10,0,1,1,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,50,-4,30,-4,100,-4,100,9,0,0,2,1,0,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,0,2,1,0,0,0,-4,0,14,14,14,14,14
8662,2009,0,0,2230,3650,15000,3,0,0,0,0,1,0,0,500,314,2,3,14,3,0,0,0,1,0,0,0,0,1,0,0,0,500,0,0,1984,12,12,25,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,12,12,0,1,1,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,50,-4,30,-4,100,-4,50,15,0,0,2,1,0,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,-4,0,14,14,14,14,14
8662,2010,0,0,980,2920,1700,4,0,0,0,0,1,0,0,500,151,2,3,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,500,0,1984,12,12,26,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,1,1,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,50,-4,30,-4,100,-4,30,2,0,0,2,1,0,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,-4,0,14,14,14,14,14
8662,2011,0,0,1785,3285,10000,3,0,0,0,0,1,0,0,500,68,2,3,14,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,500,1984,12,12,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,1,1,103,0,0,0,1,0,0,0,1,1,1,1,100,-4,50,-4,30,-4,100,-4,100,10,0,0,2,1,0,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,-4,0,14,14,14,14,14
8674,2007,0,0,2265,1460,12000,3,0,0,0,0,1,0,1,600,195,2,3,15,10,1,0,1,0,0,0,0,0,1,0,0,600,0,0,0,1981,14,14,26,11,-4,-4,-4,-4,-4,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,0,0,111,0,0,0,0,1,0,0,1,1,1,1,990,-4,190,-4,12,-4,150,-4,990,12,0,0,1,3,1,0,-4,1,1,1,0,1,1,0,0,1,1,1,0,1,1,3,0,0,0,-4,0,10,10,10,10,10
8674,2009,0,0,1440,1460,28000,1,0,0,0,0,1,0,1,600,105,2,3,15,8,1,0,0,1,0,0,0,0,1,0,0,0,600,0,0,1981,14,14,28,11,-4,-4,-4,-4,-4,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,15,0,0,0,111,0,0,0,0,1,0,0,1,1,1,1,990,-4,190,-4,12,-4,150,-4,190,28,0,0,1,3,1,0,-4,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,-4,0,10,10,10,10,10
8674,2010,0,0,2040,2190,13000,1,0,0,0,0,1,0,1,600,59,2,3,15,34,0,0,0,0,1,0,0,0,1,0,0,0,0,600,0,1981,14,14,29,11,-4,-4,-4,-4,-4,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,16,0,0,0,111,0,0,0,0,1,0,0,1,1,1,1,990,-4,190,-4,12,-4,150,-4,12,13,0,0,1,3,1,0,-4,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,-4,0,10,10,10,10,10
8674,2011,0,0,3455,2920,18000,1,0,0,0,0,1,0,1,600,80,2,3,15,6,1,0,0,0,0,1,0,0,1,0,0,0,0,0,600,1981,14,14,30,11,-4,-4,-4,-4,-4,-4,-4,-4,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,17,0,0,0,111,0,0,0,0,1,0,0,1,1,1,1,990,-4,190,-4,12,-4,150,-4,150,18,0,0,1,3,1,0,-4,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,-4,0,10,10,10,10,10
8676,2007,0,0,2080,2190,23000,2,0,0,0,0,1,0,0,0,384,2,3,12,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1981,13,20,26,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,15,13,0,0,1,103,0,0,0,1,0,0,0,1,1,1,1,275,-4,100,-4,100,-4,70,-4,275,23,0,0,2,3,0,0,-4,1,1,1,0,2,3,0,0,1,1,0,1,0,2,3,0,0,0,-4,0,9,9,9,9,9
8676,2009,0,0,2320,1825,28000,1,0,0,0,0,1,0,0,0,518,3,3,12,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1981,13,20,28,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,17,15,0,0,1,103,0,0,0,1,0,0,0,1,1,1,1,275,-4,100,-4,100,-4,70,-4,100,28,0,0,2,3,0,0,-4,1,1,1,0,2,3,0,0,1,1,0,1,1,1,1,0,0,0,-4,0,9,9,9,9,9
8676,2010,0,0,1665,2190,29000,2,0,0,0,0,1,1,0,0,196,3,3,12,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1981,13,20,29,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,18,16,1,0,1,103,0,0,0,1,0,0,0,1,1,1,1,275,-4,100,-4,100,-4,70,-4,100,29,0,0,2,3,0,0,-4,1,1,1,0,2,3,0,0,1,1,0,1,0,2,3,0,0,0,-4,0,9,9,9,9,9
8676,2011,0,0,2428,2190,25000,1,0,0,0,0,1,1,0,0,166,3,3,12,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1981,13,20,30,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,19,17,1,0,1,103,0,0,0,1,0,0,0,1,1,1,1,275,-4,100,-4,100,-4,70,-4,70,25,0,0,2,3,0,0,-4,1,1,1,0,2,3,0,0,1,1,0,1,0,1,1,0,0,0,-4,0,9,9,9,9,9
8681,2007,0,0,1450,2555,15000,3,1,0,0,0,1,0,0,600,143,2,3,20,1,0,0,1,0,0,0,0,0,1,0,0,600,0,0,0,1980,12,12,27,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,13,16,0,1,1,111,0,0,0,0,1,0,0,1,1,1,1,300,-4,111,-4,30,-4,30,-4,300,15,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,2,0,0,0,-4,0,16,16,16,16,16
8681,2009,0,0,1820,2555,17600,4,1,0,0,0,1,0,0,600,514,2,3,20,1,0,0,0,1,0,0,0,0,1,0,0,0,600,0,0,1980,12,12,29,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,15,18,0,1,1,111,0,0,0,0,1,0,0,1,1,1,1,300,-4,111,-4,30,-4,30,-4,111,18,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
8681,2010,0,0,1820,2555,24000,5,1,0,0,0,1,0,0,600,215,2,3,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,600,0,1980,12,12,30,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,16,19,0,1,1,111,0,0,0,0,1,0,0,1,1,1,1,300,-4,111,-4,30,-4,30,-4,30,24,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
8681,2011,0,0,1735,2555,18500,4,1,0,0,0,1,0,0,600,163,2,3,20,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,600,1980,12,12,31,-4,1994,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,14,17,20,0,1,1,111,0,0,0,0,1,0,0,1,1,1,1,300,-4,111,-4,30,-4,30,-4,30,19,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
8687,2007,0,0,2070,1460,24000,3,1,1,1,1,1,2,0,-4,235,2,3,14,0,0,0,1,0,0,0,0,0,1,0,0,-4,0,0,0,1983,11,13,24,-4,1991,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,16,13,1,0,0,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,999,-4,-2,8,365,-4,0,24,0,0,1,3,1,0,-4,1,1,1,0,3,2,0,0,1,4,0,0,1,1,3,0,-4,0,-4,0,12,12,12,12,12
8687,2009,0,0,2420,2190,21000,2,1,1,1,1,1,2,0,-4,198,2,3,14,1,0,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,1983,11,13,26,-4,1991,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,18,15,1,0,0,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,999,-4,-2,8,365,-4,999,21,0,0,1,3,1,0,-4,1,1,1,0,3,2,0,0,1,4,0,0,1,1,1,0,-4,0,-4,0,12,12,12,12,12
8687,2010,0,0,1974,2190,26000,3,1,1,1,1,1,2,0,-4,219,2,3,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,1983,11,13,27,-4,1991,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,19,16,1,0,0,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,999,-4,-2,8,365,-4,8,26,0,0,1,3,1,0,-4,1,1,1,0,3,2,0,0,1,4,0,0,0,3,2,0,-4,0,-4,0,12,12,12,12,12
8687,2011,0,0,2254,2190,28500,2,1,1,1,1,1,2,0,-4,112,2,3,14,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,1983,11,13,28,-4,1991,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,8,20,17,1,0,0,103,0,0,0,1,0,0,0,0,1,1,1,-4,-4,999,-4,-2,8,365,-4,365,29,0,0,1,3,1,0,-4,1,1,1,0,3,2,0,0,1,4,0,0,0,1,4,0,-4,0,-4,0,12,12,12,12,12
8702,2007,0,0,2486,2920,24000,1,0,0,0,0,1,0,1,0,548,3,3,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1980,9,12,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,24,0,0,1,1,0,0,-4,2,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,13,13,13,13,13
8702,2009,0,0,1570,2920,16000,1,0,0,0,0,1,2,0,0,183,3,3,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1980,9,12,29,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,16,1,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,16,0,0,1,1,0,0,-4,2,1,0,0,1,1,0,0,1,1,0,0,0,2,1,0,0,0,-4,0,13,13,13,13,13
8702,2010,0,0,3075,2920,15000,3,0,1,0,1,1,2,0,0,222,3,3,15,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1980,9,12,30,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,17,1,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,15,0,0,1,1,0,0,-4,2,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,13,13,13,13,13
8702,2011,0,0,2705,2190,24000,1,0,1,1,1,1,2,0,0,256,3,3,15,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1980,9,12,31,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,18,18,1,1,1,111,0,0,0,0,1,0,0,0,0,0,0,-4,-4,-4,-4,-4,-4,-4,-4,0,24,0,0,1,1,0,0,-4,2,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,13,13,13,13,13
8717,2007,0,0,0,1825,0,1,1,0,0,0,1,2,0,400,89,2,2,13,0,0,0,1,0,0,0,0,1,0,0,0,400,0,0,0,1980,14,16,27,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,12,16,1,1,1,116,0,0,0,0,0,0,0,0,0,1,0,-4,-4,-4,-4,11,-4,-4,-4,0,0,1,0,1,2,1,0,-4,1,1,1,0,1,2,1,0,2,1,1,0,1,1,2,1,0,0,-4,0,9,9,9,9,9
8717,2009,0,0,0,2190,0,0,1,0,0,0,1,2,0,400,6,3,2,13,0,0,0,0,1,0,0,0,1,0,0,0,0,400,0,0,1980,14,16,29,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,14,18,1,1,1,116,0,0,0,0,0,0,0,0,0,1,0,-4,-4,-4,-4,11,-4,-4,-4,0,0,1,0,1,2,1,0,-4,1,1,1,0,1,2,1,0,2,1,1,0,1,1,1,0,0,0,-4,0,9,9,9,9,9
8717,2010,0,0,0,2920,0,1,1,0,0,0,1,2,0,400,63,3,2,13,1,0,0,0,0,1,0,0,1,0,0,0,0,0,400,0,1980,14,16,30,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,15,19,1,1,1,116,0,0,0,0,0,0,0,0,0,1,0,-4,-4,-4,-4,11,-4,-4,-4,11,0,1,0,1,2,1,0,-4,1,1,1,0,1,2,1,0,2,1,1,0,1,1,2,0,0,0,-4,0,9,9,9,9,9
8717,2011,0,0,0,2555,0,0,1,0,0,0,1,2,0,400,113,3,2,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,400,1980,14,16,31,-4,1995,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,16,20,1,1,1,116,0,0,0,0,0,0,0,0,0,1,0,-4,-4,-4,-4,11,-4,-4,-4,0,0,1,0,1,2,1,0,-4,1,1,1,0,1,2,1,0,2,1,1,0,1,2,1,0,0,0,-4,0,9,9,9,9,9
8724,2007,0,0,2496,1825,21000,5,0,0,0,0,1,0,0,200,265,3,2,17,2,1,0,1,0,0,0,0,1,0,0,0,200,0,0,0,1984,-3,15,23,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,10,10,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,75,-4,150,-4,150,-4,125,-4,75,21,0,0,2,4,1,0,-4,1,1,1,0,1,4,1,0,1,1,1,0,1,2,4,0,0,0,-4,0,18,18,18,18,18
8724,2009,0,0,2370,1460,34000,4,0,0,0,0,1,0,0,200,317,3,2,17,2,0,0,0,1,0,0,0,1,0,0,0,0,200,0,0,1984,-3,15,25,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,12,12,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,75,-4,150,-4,150,-4,125,-4,150,34,0,0,2,4,1,0,-4,1,1,1,0,1,4,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,18,18,18,18,18
8724,2010,0,0,2597,1825,36000,5,0,0,0,0,1,0,0,200,393,3,2,17,1,0,0,0,0,1,0,0,1,0,0,0,0,0,200,0,1984,-3,15,26,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,75,-4,150,-4,150,-4,125,-4,150,36,0,0,2,4,1,0,-4,1,1,1,0,1,4,1,0,1,1,1,0,1,1,4,0,0,0,-4,0,18,18,18,18,18
8724,2011,0,0,2555,1825,34000,4,0,0,0,0,1,0,0,200,399,3,2,17,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,200,1984,-3,15,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,75,-4,150,-4,150,-4,125,-4,125,34,0,0,2,4,1,0,-4,1,1,1,0,1,4,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,18,18,18,18,18
8735,2007,0,0,228,2555,200,1,1,0,0,0,1,2,0,600,13,3,2,15,2,0,0,1,0,0,0,0,1,0,0,0,600,0,0,0,1983,18,17,24,-4,1993,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,14,13,1,0,1,103,0,0,0,1,0,0,0,1,0,1,0,30,-4,-4,-4,25,-4,-4,-4,30,0,1,1,1,3,1,1,-4,5,5,1,1,2,5,1,1,5,5,1,-4,1,1,3,1,0,0,-4,1,10,10,10,10,10
8735,2009,0,0,0,2920,0,0,1,0,0,0,1,2,0,600,63,3,2,15,0,0,0,0,1,0,0,0,1,0,0,0,0,600,0,0,1983,18,17,26,-4,1993,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,16,15,1,0,1,103,0,0,0,1,0,0,0,1,0,1,0,30,-4,-4,-4,25,-4,-4,-4,0,0,1,1,1,3,1,1,-4,5,5,1,1,2,5,1,1,5,5,1,-4,1,5,5,1,0,0,-4,1,10,10,10,10,10
8735,2010,0,0,0,2555,0,1,1,0,0,0,1,3,0,600,84,3,2,15,1,0,0,0,0,1,0,0,1,0,0,0,0,0,600,0,1983,18,17,27,-4,1993,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,17,16,1,0,1,103,0,0,0,1,0,0,0,1,0,1,0,30,-4,-4,-4,25,-4,-4,-4,25,0,1,1,1,3,1,1,-4,5,5,1,1,2,5,1,1,5,5,1,-4,1,2,5,1,0,0,-4,1,10,10,10,10,10
8735,2011,0,0,0,2190,0,0,1,0,0,0,1,3,0,600,44,3,2,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,600,1983,18,17,28,-4,1993,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,18,17,1,0,1,103,0,0,0,1,0,0,0,1,0,1,0,30,-4,-4,-4,25,-4,-4,-4,0,0,1,1,1,3,1,1,-4,5,5,1,1,2,5,1,1,5,5,1,-4,1,5,5,1,0,0,-4,1,10,10,10,10,10
8749,2007,0,0,0,2555,0,3,1,0,0,0,1,2,0,200,0,2,3,15,0,0,0,1,0,0,0,0,0,1,0,0,200,0,0,0,1984,14,16,23,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,11,12,1,0,0,103,0,0,0,1,0,0,0,0,0,1,0,-4,-4,-4,-4,100,-4,-4,-4,0,0,0,0,1,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,-4,0,12,12,12,12,12
8749,2009,0,0,0,2190,0,2,1,0,0,0,1,2,0,200,0,2,3,15,0,0,0,0,1,0,0,0,0,1,0,0,0,200,0,0,1984,14,16,25,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,13,14,1,0,0,103,0,0,0,1,0,0,0,0,0,1,0,-4,-4,-4,-4,100,-4,-4,-4,0,0,0,0,1,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
8749,2010,0,0,0,2920,0,3,1,0,0,0,1,2,0,200,0,2,2,15,1,0,0,0,0,1,0,0,1,0,0,0,0,0,200,0,1984,14,16,26,-4,1996,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,15,1,0,0,103,0,0,0,1,0,0,0,0,0,1,0,-4,-4,-4,-4,100,-4,-4,-4,100,0,0,0,1,1,1,0,-4,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
